timestamp,temperature,humidity,light,pressure
2024-02-22 21:02:10.314598,28.56,44.64,0.0,986.95
2024-02-22 21:02:13.938759,28.49,44.22,0.0,986.97
2024-02-22 21:02:17.630188,28.55,44.59,0.0,986.97
2024-02-22 21:02:21.580953,28.6,44.45,0.0,986.94
2024-02-22 21:02:25.306924,28.53,44.37,0.0,986.98
2024-02-22 21:02:28.883765,28.44,44.42,0.0,986.94
2024-02-22 21:02:32.649524,28.42,44.45,0.0,986.92
2024-02-22 21:02:36.365845,28.51,44.24,0.0,987.05
2024-02-22 21:02:39.958378,28.55,44.37,0.0,986.96
2024-02-22 21:02:43.679494,28.58,44.34,0.0,986.98
2024-02-22 21:02:47.496356,28.53,44.38,0.0,986.99
2024-02-22 21:02:51.232687,28.44,44.59,0.0,986.97
2024-02-22 21:02:54.973518,28.49,44.5,0.0,986.94
2024-02-22 21:02:58.836426,28.42,44.25,0.0,986.94
2024-02-22 21:03:02.651157,28.48,44.45,0.0,986.96
2024-02-22 21:03:06.458002,28.44,44.53,0.0,986.98
2024-02-22 21:03:10.186285,28.41,44.23,0.0,986.99
2024-02-22 21:03:14.060210,28.48,44.47,0.0,986.98
2024-02-22 21:03:18.044577,28.53,44.43,0.0,986.95
2024-02-22 21:03:22.116006,28.46,44.4,0.0,986.99
2024-02-22 21:03:25.865157,28.37,44.21,0.0,986.98
2024-02-22 21:03:29.937606,28.55,44.37,0.0,986.98
2024-02-22 21:03:33.614924,28.53,44.29,0.0,987.03
2024-02-22 21:03:37.325018,28.48,44.34,0.0,987.05
2024-02-22 21:03:41.160181,28.46,44.37,0.0,986.99
2024-02-22 21:03:44.918633,28.48,44.43,0.0,986.99
2024-02-22 21:03:48.654836,28.49,44.35,0.0,987.02
2024-02-22 21:03:52.463475,28.39,44.56,0.0,987.01
2024-02-22 21:03:56.222501,28.44,44.35,0.0,987.02
2024-02-22 21:04:00.000142,28.48,44.4,0.0,987.01
2024-02-22 21:04:03.813446,28.46,44.52,0.0,987.03
2024-02-22 21:04:07.845862,28.49,44.57,0.0,987.0
2024-02-22 21:04:11.587574,28.48,44.46,0.0,987.03
2024-02-22 21:04:15.178360,28.48,44.5,0.0,987.02
2024-02-22 21:04:18.847344,28.55,44.45,0.0,987.02
2024-02-22 21:04:23.134814,28.46,44.49,0.0,986.99
2024-02-22 21:04:26.768330,28.49,44.7,0.0,987.04
2024-02-22 21:04:30.437308,28.53,44.45,0.0,987.01
2024-02-22 21:04:34.156134,28.56,44.62,0.0,987.03
2024-02-22 21:04:38.115922,28.53,44.66,0.0,987.04
2024-02-22 21:04:42.083513,28.48,44.36,0.0,987.02
2024-02-22 21:04:45.906824,28.48,44.75,0.0,987.01
2024-02-22 21:04:49.596237,28.44,44.31,0.0,987.04
2024-02-22 21:04:53.432217,28.51,44.61,0.0,987.09
2024-02-22 21:04:57.161068,28.46,44.49,0.0,987.03
2024-02-22 21:05:00.864950,28.56,44.54,0.0,987.02
2024-02-22 21:05:04.595515,28.39,44.22,0.0,987.01
2024-02-22 21:05:08.395386,28.46,44.38,0.0,987.06
2024-02-22 21:05:12.001761,28.41,44.41,0.0,987.03
2024-02-22 21:05:15.652587,28.39,44.32,0.0,987.03
2024-02-22 21:05:19.365159,28.39,44.33,0.0,987.04
2024-02-22 21:05:23.210227,28.35,44.46,0.0,987.02
2024-02-22 21:05:27.310773,28.42,44.51,0.0,987.05
2024-02-22 21:05:31.025554,28.42,44.32,0.0,987.07
2024-02-22 21:05:34.753582,28.46,44.71,0.0,987.1
2024-02-22 21:05:38.581172,28.46,44.67,0.0,987.06
2024-02-22 21:05:42.521143,28.44,44.64,0.0,987.09
2024-02-22 21:05:46.174411,28.35,44.39,0.0,987.1
2024-02-22 21:05:49.938291,28.44,44.41,0.0,987.06
2024-02-22 21:05:53.787182,28.3,44.58,0.0,987.07
2024-02-22 21:05:57.503895,28.48,44.48,0.0,987.06
2024-02-22 21:06:01.242103,28.49,44.36,0.0,987.05
2024-02-22 21:06:04.982921,28.42,44.19,0.0,987.09
2024-02-22 21:06:08.850824,28.42,44.59,0.0,987.08
2024-02-22 21:06:12.559704,28.55,44.43,0.0,987.1
2024-02-22 21:06:16.248957,28.37,44.57,0.0,987.08
2024-02-22 21:06:19.944912,28.46,44.41,0.0,987.06
2024-02-22 21:06:23.809683,28.42,44.2,0.0,987.05
2024-02-22 21:06:27.585264,28.35,44.39,0.0,987.06
2024-02-22 21:06:31.203692,28.48,44.33,0.0,987.1
2024-02-22 21:06:34.961368,28.46,44.27,0.0,987.1
2024-02-22 21:06:38.759118,28.41,44.52,0.0,987.1
2024-02-22 21:06:42.661925,28.37,44.47,0.0,987.12
2024-02-22 21:06:46.324783,28.49,44.58,0.0,987.08
2024-02-22 21:06:50.024565,28.42,44.4,0.0,987.08
2024-02-22 21:06:53.862775,28.41,44.22,0.0,987.09
2024-02-22 21:06:57.548324,28.37,44.62,0.0,987.08
2024-02-22 21:07:01.313461,28.37,44.32,0.0,987.09
2024-02-22 21:07:05.056955,28.37,44.28,0.0,987.06
2024-02-22 21:07:08.903653,28.39,44.58,0.0,987.07
2024-02-22 21:07:12.626925,28.44,44.22,0.0,987.09
2024-02-22 21:07:16.242497,28.46,44.29,0.0,987.11
2024-02-22 21:07:20.048499,28.44,44.34,0.0,987.12
2024-02-22 21:07:31.327570,28.51,44.45,0.0,987.11
2024-02-22 21:07:35.023572,28.34,44.55,0.0,987.16
2024-02-22 21:07:38.821746,28.51,44.72,0.0,987.11
2024-02-22 21:07:42.584689,28.49,44.43,0.0,987.14
2024-02-22 21:07:46.332691,28.34,44.32,0.0,987.12
2024-02-22 22:52:49.237878,27.58,43.46,0.0,988.66
2024-02-22 22:52:52.999249,27.67,44.29,0.0,988.68
2024-02-22 22:52:56.740002,27.63,44.05,0.0,988.68
2024-02-22 22:53:00.550819,27.62,44.17,0.0,988.65
2024-02-22 22:53:04.198644,27.67,44.3,0.0,988.69
2024-02-22 22:53:07.961894,27.67,44.31,0.0,988.7
2024-02-22 22:53:11.746468,27.7,44.31,0.0,988.69
2024-02-22 22:53:15.797737,27.7,44.45,0.0,988.69
2024-02-22 22:53:19.512904,27.62,44.39,0.0,988.68
2024-02-22 22:53:23.338103,27.6,44.48,0.0,988.68
2024-02-22 22:53:27.008807,27.6,44.39,0.0,988.69
2024-02-22 22:53:30.980216,27.65,44.33,0.0,988.7
2024-02-22 22:53:34.790150,27.72,44.35,0.0,988.65
2024-02-22 22:53:38.607272,27.62,44.66,0.0,988.66
2024-02-22 22:53:42.218873,27.65,44.46,0.0,988.68
2024-02-22 22:53:46.039320,27.74,44.59,0.0,988.69
2024-02-22 22:53:49.777863,27.62,44.4,0.0,988.66
2024-02-22 22:53:53.528176,27.62,44.29,0.0,988.69
2024-02-22 22:53:57.182278,27.58,45.41,0.0,988.68
2024-02-22 22:54:00.859689,27.7,44.49,0.0,988.64
2024-02-22 22:54:04.593033,27.6,44.55,0.0,988.68
2024-02-22 22:54:08.577622,27.65,44.37,0.0,988.66
2024-02-22 22:54:12.400875,27.7,44.28,0.0,988.66
2024-02-22 22:54:16.384763,27.62,44.46,0.0,988.66
2024-02-22 22:54:20.064905,27.65,44.35,0.0,988.67
2024-02-22 22:54:23.857981,27.67,44.05,0.0,988.68
2024-02-22 22:54:27.675354,27.62,44.32,0.0,988.66
2024-02-22 22:54:31.385147,27.67,44.35,0.0,988.67
2024-02-22 22:54:35.074611,27.63,44.2,0.0,988.69
2024-02-22 22:54:38.723513,27.65,44.35,0.0,988.66
2024-02-22 22:54:42.584133,27.67,44.23,0.0,988.67
2024-02-22 22:54:46.493323,27.74,44.29,0.0,988.67
2024-02-22 22:54:50.213568,27.65,44.58,0.0,988.65
2024-02-22 22:54:53.843311,27.74,44.25,0.0,988.64
2024-02-22 22:54:57.566207,27.63,44.62,0.0,988.67
2024-02-22 22:55:01.316081,27.69,44.48,0.0,988.68
2024-02-22 22:55:04.998830,27.7,44.12,0.0,988.67
2024-02-22 22:55:08.865755,27.72,44.13,0.0,988.68
2024-02-22 22:55:12.628980,27.76,44.11,0.0,988.64
2024-02-22 22:55:16.368393,27.67,44.12,0.0,988.66
2024-02-22 22:55:20.016152,27.69,44.11,0.0,988.63
2024-02-22 22:55:23.839982,27.67,44.29,0.0,988.65
2024-02-22 22:55:27.845734,27.65,44.53,0.0,988.66
2024-02-22 22:55:31.617247,27.79,44.08,0.0,988.66
2024-02-22 22:55:35.227877,27.76,44.21,0.0,988.65
2024-02-22 22:55:38.881016,27.69,43.98,0.0,988.65
2024-02-22 22:55:42.564783,27.76,44.29,0.0,988.69
2024-02-22 22:55:46.231369,27.67,44.22,0.0,988.68
2024-02-22 22:55:50.061839,27.72,44.01,0.0,988.67
2024-02-22 22:55:53.861194,27.67,44.26,0.0,988.67
2024-02-22 22:55:57.870095,27.62,43.98,0.0,988.72
2024-02-22 22:56:01.606519,27.79,43.92,0.0,988.73
2024-02-22 22:56:05.405992,27.65,43.84,0.0,988.68
2024-02-22 22:56:09.145340,27.72,44.08,0.0,988.7
2024-02-22 22:56:12.968700,27.69,44.06,0.0,988.66
2024-02-22 22:56:16.680401,27.67,43.72,0.0,988.71
2024-02-22 22:56:20.343979,27.77,43.97,0.0,988.76
2024-02-22 22:56:24.052604,27.67,44.0,0.0,988.66
2024-02-22 22:56:27.778612,27.76,43.74,0.0,988.71
2024-02-22 22:56:31.530700,27.6,43.64,0.0,988.71
2024-02-22 22:56:35.500132,27.76,43.6,0.0,988.65
2024-02-22 22:56:39.196373,27.6,43.79,0.0,988.67
2024-02-22 22:56:42.972327,27.77,43.81,0.0,988.7
2024-02-22 22:56:46.725357,27.79,43.65,0.0,988.7
2024-02-22 22:56:50.431382,27.79,43.68,0.0,988.7
2024-02-22 22:56:54.233977,27.76,43.82,0.0,988.69
2024-02-22 22:56:57.940252,27.69,43.86,0.0,988.69
2024-02-22 22:57:01.807011,27.69,43.86,0.0,988.69
2024-02-22 22:57:05.728502,27.74,43.84,0.0,988.67
2024-02-22 22:57:09.600717,27.69,44.03,0.0,988.72
2024-02-22 22:57:13.296616,27.77,43.71,0.0,988.67
2024-02-22 22:57:16.959276,27.79,43.78,0.0,988.71
2024-02-22 22:57:20.580240,27.7,43.8,0.0,988.7
2024-02-22 22:57:24.355149,27.74,43.45,0.0,988.69
2024-02-22 22:57:28.015389,27.76,43.81,0.0,988.69
2024-02-22 22:57:31.699638,27.72,43.79,0.0,988.68
2024-02-22 22:57:35.821169,27.74,43.79,0.0,988.73
2024-02-22 22:57:39.664228,27.74,43.83,0.0,988.73
2024-02-22 22:57:43.353751,27.77,43.82,0.0,988.72
2024-02-22 22:57:46.965769,27.76,43.74,0.0,988.69
2024-02-22 22:57:50.674175,27.76,43.72,0.0,988.68
2024-02-22 22:57:54.747947,27.72,43.73,0.0,988.7
2024-02-22 22:57:58.401435,27.76,43.51,0.0,988.7
2024-02-22 22:58:02.170670,27.79,43.82,0.0,988.71
2024-02-22 22:58:06.243718,27.7,43.46,0.0,988.7
2024-02-22 22:58:09.915388,27.67,43.56,0.0,988.69
2024-02-22 22:58:13.606491,27.7,43.76,0.0,988.68
2024-02-22 22:58:17.223876,27.65,43.53,0.0,988.71
2024-02-22 22:58:20.926443,27.67,43.53,0.0,988.72
2024-02-22 22:58:24.855344,27.84,43.71,0.0,988.73
2024-02-22 22:58:28.640451,27.79,43.65,0.0,988.72
2024-02-22 22:58:32.278529,27.79,43.51,0.0,988.73
2024-02-22 22:58:36.155513,27.65,43.53,0.0,988.71
2024-02-22 22:58:40.046241,27.72,43.64,0.0,988.73
2024-02-22 22:58:43.784989,27.79,43.41,0.0,988.73
2024-02-22 22:58:47.742550,27.93,43.65,0.0,988.76
2024-02-22 22:58:51.686670,27.72,43.52,0.0,988.69
2024-02-22 22:58:55.451656,27.7,43.48,0.0,988.71
2024-02-22 22:58:59.711292,27.67,43.5,0.0,988.72
2024-02-22 22:59:03.696821,27.74,43.55,0.0,988.69
2024-02-22 22:59:07.627368,27.79,43.65,0.0,988.72
2024-02-22 22:59:11.319560,27.76,43.67,0.0,988.74
2024-02-22 22:59:15.123566,27.76,43.52,0.0,988.71
2024-02-22 22:59:19.014617,27.76,43.6,0.0,988.71
2024-02-22 22:59:22.837229,27.67,43.36,0.0,988.72
2024-02-22 22:59:26.578726,27.77,43.61,0.0,988.74
2024-02-22 22:59:30.298022,27.77,43.62,0.0,988.69
2024-02-22 22:59:34.104424,27.74,43.41,0.0,988.73
2024-02-22 22:59:37.922034,27.76,43.58,0.0,988.73
2024-02-22 22:59:41.691258,27.74,43.56,0.0,988.73
2024-02-22 22:59:45.588009,27.74,43.4,0.0,988.7
2024-02-22 22:59:49.596013,27.69,43.48,0.0,988.71
2024-02-22 22:59:53.478559,27.77,43.65,0.0,988.73
2024-02-22 22:59:57.134411,27.74,43.38,0.0,988.74
2024-02-22 23:00:00.792668,27.79,42.46,0.0,988.74
2024-02-22 23:55:34.541598,27.14,44.66,0.0,988.87
2024-02-22 23:55:38.445611,27.16,44.73,0.0,988.91
2024-02-22 23:55:42.271754,27.16,44.51,0.0,988.9
2024-02-22 23:55:46.155943,27.12,44.32,0.0,988.85
2024-02-22 23:55:49.996796,27.14,44.29,0.0,988.87
2024-02-22 23:55:53.949786,27.02,44.57,0.0,988.87
2024-02-22 23:55:58.432097,27.19,44.49,0.0,988.92
2024-02-22 23:56:02.819220,27.19,44.29,0.0,988.88
2024-02-22 23:56:06.597377,27.23,44.47,0.0,988.89
2024-02-22 23:56:10.355719,27.19,44.53,0.0,988.87
2024-02-22 23:56:14.225895,27.11,44.54,0.0,988.88
2024-02-22 23:56:18.108056,27.16,44.42,0.0,988.85
2024-02-22 23:56:21.867953,27.21,44.29,0.0,988.85
2024-02-22 23:56:25.549636,27.09,44.52,0.0,988.83
2024-02-22 23:56:29.633588,27.12,44.58,0.0,988.85
2024-02-22 23:56:33.508501,27.07,44.63,0.0,988.88
2024-02-22 23:56:37.561693,27.18,44.61,0.0,988.85
2024-02-22 23:56:41.512366,27.18,44.32,0.0,988.87
2024-02-22 23:56:45.282381,27.16,44.32,0.0,988.89
2024-02-22 23:56:49.188250,27.18,44.57,0.0,988.84
2024-02-22 23:56:52.875089,27.14,44.33,0.0,988.86
2024-02-22 23:56:56.655096,27.05,44.19,0.0,988.84
2024-02-22 23:57:00.655183,27.14,44.4,0.0,988.85
2024-02-22 23:57:04.468443,27.16,44.45,0.0,988.94
2024-02-22 23:57:08.282910,27.07,44.45,0.0,988.86
2024-02-22 23:57:12.141612,27.07,44.31,0.0,988.9
2024-02-22 23:57:15.944798,27.25,44.17,0.0,988.87
2024-02-22 23:57:19.764128,27.19,44.44,0.0,988.88
2024-02-22 23:57:23.651857,27.05,44.48,0.0,988.9
2024-02-22 23:57:27.551550,27.23,44.05,0.0,988.88
2024-02-22 23:57:31.364453,27.25,44.52,0.0,988.88
2024-02-22 23:57:35.241620,27.12,44.27,0.0,988.88
2024-02-22 23:57:39.088833,27.09,44.25,0.0,988.85
2024-02-22 23:57:42.928009,27.25,44.45,0.0,988.88
2024-02-22 23:57:46.932201,27.12,44.35,0.0,988.88
2024-02-22 23:57:50.694005,27.12,44.39,0.0,988.89
2024-02-22 23:57:54.354231,27.02,44.32,0.0,988.83
2024-02-22 23:57:58.324243,27.09,44.35,0.0,988.87
2024-02-22 23:58:02.104133,27.12,44.34,0.0,988.89
2024-02-22 23:58:05.874388,27.16,44.37,0.0,988.89
2024-02-22 23:58:09.649711,27.12,44.27,0.0,988.84
2024-02-22 23:58:13.449392,27.02,44.38,0.0,988.87
2024-02-22 23:58:17.248481,27.14,44.18,0.0,988.88
2024-02-22 23:58:21.019364,27.12,44.28,0.0,988.86
2024-02-22 23:58:24.909111,27.18,44.56,0.0,988.89
2024-02-22 23:58:29.091307,27.09,44.57,0.0,988.9
2024-02-22 23:58:33.297727,27.16,44.54,0.0,988.87
2024-02-22 23:58:37.115357,27.25,44.57,0.0,988.89
2024-02-22 23:58:41.059659,27.12,44.25,0.0,988.88
2024-02-22 23:58:44.915784,27.19,44.32,0.0,988.85
2024-02-22 23:58:48.689059,27.14,44.28,0.0,988.87
2024-02-22 23:58:52.556875,27.23,44.42,0.0,988.86
2024-02-22 23:58:56.326317,27.25,44.43,0.0,988.88
2024-02-22 23:59:00.131740,27.12,44.54,0.0,988.86
2024-02-22 23:59:04.022950,27.11,44.56,0.0,988.83
2024-02-22 23:59:07.848879,27.18,44.01,0.0,988.9
2024-02-22 23:59:11.718436,27.23,44.14,0.0,988.9
2024-02-22 23:59:15.599723,27.12,44.22,0.0,988.88
2024-02-22 23:59:19.361707,27.16,44.51,0.0,988.9
2024-02-22 23:59:23.184913,27.26,44.5,0.0,988.87
2024-02-22 23:59:26.959293,27.19,44.54,0.0,988.88
2024-02-22 23:59:30.655656,27.14,44.38,0.0,988.87
2024-02-22 23:59:34.264425,27.19,44.34,0.0,988.86
2024-02-22 23:59:38.119614,27.09,44.54,0.0,988.86
2024-02-22 23:59:41.913721,27.16,44.32,0.0,988.84
2024-02-22 23:59:45.557356,27.23,44.44,0.0,988.84
2024-02-22 23:59:49.438480,27.19,44.37,0.0,988.88
2024-02-22 23:59:53.437776,27.18,44.34,0.0,988.82
2024-02-22 23:59:57.656591,27.18,44.34,0.0,988.85
2024-02-23 00:00:01.492697,27.18,44.22,0.0,988.85
2024-02-23 00:00:05.352659,27.05,43.92,0.0,988.84
2024-02-23 00:00:09.354632,27.25,44.27,0.0,988.84
2024-02-23 00:00:13.289061,27.21,44.38,0.0,988.8
2024-02-23 00:00:17.102749,27.12,43.73,0.0,988.82
2024-02-23 00:00:20.974072,27.26,44.43,0.0,988.85
2024-02-23 00:00:24.797209,27.12,44.46,0.0,988.8
2024-02-23 00:00:28.753631,27.19,44.35,0.0,988.82
2024-02-23 00:00:32.487963,27.21,44.46,0.0,988.82
2024-02-23 00:00:36.351233,27.18,44.43,0.0,988.8
2024-02-23 00:00:40.167216,27.14,44.1,0.0,988.78
2024-02-23 00:00:43.918395,27.05,44.31,0.0,988.8
2024-02-23 00:00:47.681906,27.12,44.21,0.0,988.81
2024-02-23 00:00:51.342655,27.12,44.12,0.0,988.79
2024-02-23 00:00:55.108900,27.09,44.32,0.0,988.83
2024-02-23 00:00:58.971810,27.18,44.27,0.0,988.83
2024-02-23 00:01:02.614192,27.14,44.05,0.0,988.82
2024-02-23 00:01:06.326801,27.23,44.58,0.0,988.83
2024-02-23 00:01:10.170923,27.14,44.22,0.0,988.81
2024-02-23 00:01:14.067623,27.18,44.27,0.0,988.82
2024-02-23 00:01:17.969627,27.07,44.16,0.0,988.8
2024-02-23 00:01:21.731079,27.11,44.57,0.0,988.79
2024-02-23 00:01:25.460537,27.19,44.05,0.0,988.83
2024-02-23 00:01:29.291794,27.19,44.38,0.0,988.81
2024-02-23 00:01:33.091953,27.12,44.2,0.0,988.8
2024-02-23 00:01:36.843574,27.14,44.3,0.0,988.79
2024-02-23 00:01:40.739819,27.18,44.29,0.0,988.8
2024-02-23 00:01:44.601759,27.23,44.25,0.0,988.82
2024-02-23 00:01:48.313132,27.19,44.32,0.0,988.8
2024-02-23 00:01:52.130111,27.16,44.26,0.0,988.81
2024-02-23 00:01:55.977165,27.14,44.47,0.0,988.79
2024-02-23 00:01:59.841163,27.12,44.29,0.0,988.8
2024-02-23 00:02:03.775566,27.07,44.56,0.0,988.8
2024-02-23 00:02:07.566494,27.12,44.33,0.0,988.79
2024-02-23 00:02:11.578998,27.23,44.46,0.0,988.81
2024-02-23 00:02:15.326337,27.21,44.31,0.0,988.81
2024-02-23 00:02:19.027720,27.16,44.37,0.0,988.79
2024-02-23 00:02:22.834821,27.18,44.63,0.0,988.78
2024-02-23 00:02:26.519001,27.07,44.22,0.0,988.78
2024-02-23 00:02:30.738263,27.14,44.45,0.0,988.78
2024-02-23 00:02:34.854656,27.18,44.84,0.0,988.73
2024-02-23 00:02:38.611102,27.12,44.66,0.0,988.77
2024-02-23 00:02:42.445244,27.18,44.71,0.0,988.75
2024-02-23 00:02:46.217883,27.23,44.58,0.0,988.77
2024-02-23 00:02:50.249022,27.19,44.7,0.0,988.77
2024-02-23 00:02:53.908121,27.23,45.03,0.0,988.78
2024-02-23 00:02:57.608661,27.18,44.9,0.0,988.8
2024-02-23 00:03:01.545103,27.05,44.95,0.0,988.77
2024-02-23 00:03:05.253060,27.14,45.1,0.0,988.77
2024-02-23 00:03:09.101909,27.12,44.98,0.0,988.78
2024-02-23 00:03:13.349263,27.18,44.53,0.0,988.8
2024-02-23 00:03:17.425208,27.16,44.59,0.0,988.79
2024-02-23 00:03:21.886596,27.23,44.87,0.0,988.77
2024-02-23 00:03:25.700467,27.12,44.91,0.0,988.75
2024-02-23 00:03:29.531297,27.12,44.73,0.0,988.77
2024-02-23 00:03:33.083863,27.19,44.7,0.0,988.79
2024-02-23 00:03:36.849927,27.11,44.88,0.0,988.78
2024-02-23 00:03:40.947173,27.23,44.8,0.0,988.78
2024-02-23 00:03:44.903936,27.18,44.83,0.0,988.8
2024-02-23 00:03:48.612152,27.14,44.59,0.0,988.79
2024-02-23 00:03:52.278658,27.11,44.64,0.0,988.76
2024-02-23 00:03:56.064148,27.16,44.57,0.0,988.8
2024-02-23 00:03:59.804843,27.16,44.7,0.0,988.8
2024-02-23 00:04:03.607974,27.12,44.6,0.0,988.81
2024-02-23 00:04:07.396823,27.12,44.88,0.0,988.79
2024-02-23 00:04:11.017995,27.19,44.9,0.0,988.78
2024-02-23 00:04:14.775046,27.16,45.07,0.0,988.78
2024-02-23 00:04:18.489860,27.16,44.79,0.0,988.78
2024-02-23 00:04:22.588579,27.12,44.73,0.0,988.78
2024-02-23 00:04:26.409918,27.11,44.77,0.0,988.81
2024-02-23 00:04:30.416815,27.16,44.68,0.0,988.8
2024-02-23 00:04:34.159932,27.16,44.72,0.0,988.79
2024-02-23 00:04:37.933893,27.19,44.62,0.0,988.83
2024-02-23 00:04:41.816752,27.19,45.06,0.0,988.81
2024-02-23 00:04:45.497051,27.21,44.98,0.0,988.84
2024-02-23 00:04:49.305279,27.11,44.69,0.0,988.78
2024-02-23 00:04:53.243832,27.14,44.74,0.0,988.81
2024-02-23 00:04:56.954460,27.16,44.6,0.0,988.8
2024-02-23 00:05:01.023625,27.12,44.32,0.0,988.83
2024-02-23 00:05:04.873806,27.14,44.51,0.0,988.8
2024-02-23 00:05:08.633571,27.11,44.58,0.0,988.82
2024-02-23 00:05:12.365202,27.18,44.71,0.0,988.83
2024-02-23 00:05:16.166733,27.09,44.62,0.0,988.84
2024-02-23 00:05:19.967785,27.16,44.43,0.0,988.81
2024-02-23 00:05:24.084113,27.09,44.49,0.0,988.85
2024-02-23 00:05:27.907825,27.09,44.68,0.0,988.85
2024-02-23 00:05:31.520412,27.21,44.64,0.0,988.84
2024-02-23 00:05:35.433084,27.16,44.71,0.0,988.86
2024-02-23 00:05:39.563621,27.16,44.43,0.0,988.9
2024-02-23 00:05:43.495278,27.14,44.62,0.0,988.88
2024-02-23 00:05:47.339807,27.21,44.72,0.0,988.86
2024-02-23 00:05:50.998764,27.14,44.61,0.0,988.85
2024-02-23 00:05:54.777267,27.16,44.42,0.0,988.87
2024-02-23 00:05:58.527074,27.07,44.55,0.0,988.86
2024-02-23 00:06:02.461283,27.11,44.53,0.0,988.87
2024-02-23 00:06:06.213388,27.12,44.36,0.0,988.87
2024-02-23 00:06:10.396502,27.14,44.51,0.0,988.88
2024-02-23 00:06:14.589902,27.07,44.4,0.0,988.89
2024-02-23 00:06:18.289165,27.02,44.66,0.0,988.96
2024-02-23 00:06:22.512732,27.16,44.67,0.0,988.89
2024-02-23 00:06:26.173694,27.09,44.44,0.0,988.9
2024-02-23 00:06:29.736561,27.18,44.6,0.0,988.89
2024-02-23 00:06:33.335472,27.14,44.47,0.0,988.9
2024-02-23 00:06:36.808333,27.16,44.65,0.0,988.88
2024-02-23 00:06:40.319526,27.07,44.28,0.0,988.92
2024-02-23 00:06:43.844314,27.19,44.89,0.0,988.89
2024-02-23 00:06:47.473912,27.14,44.53,0.0,988.89
2024-02-23 00:06:51.064446,27.12,44.73,0.0,988.89
2024-02-23 00:06:54.583571,27.25,44.22,0.0,988.92
2024-02-23 00:06:58.027724,27.14,44.45,0.0,988.88
2024-02-23 00:07:01.576505,27.16,44.51,0.0,988.91
2024-02-23 00:07:05.056000,27.02,44.26,0.0,988.91
2024-02-23 00:07:08.650046,27.19,44.47,0.0,988.93
2024-02-23 00:07:12.267817,27.14,44.11,0.0,988.93
2024-02-23 00:07:15.860043,27.18,44.35,0.0,988.94
2024-02-23 00:07:19.559732,27.12,44.34,0.0,988.92
2024-02-23 00:07:23.084952,27.12,44.46,0.0,988.93
2024-02-23 00:07:26.620020,27.18,44.66,0.0,988.91
2024-02-23 00:07:30.079603,27.16,44.69,0.0,988.94
2024-02-23 00:07:33.594352,27.18,44.62,0.0,988.9
2024-02-23 00:07:37.059939,27.09,44.65,0.0,988.94
2024-02-23 00:07:40.607913,27.12,44.77,0.0,988.92
2024-02-23 00:07:44.221930,27.05,44.39,0.0,988.93
2024-02-23 00:07:47.897752,27.07,44.65,0.0,988.93
2024-02-23 00:07:51.468114,27.11,44.74,0.0,988.93
2024-02-23 00:07:54.959293,27.21,45.02,0.0,988.92
2024-02-23 00:07:58.532014,27.11,44.65,0.0,988.89
2024-02-23 00:08:01.971003,27.03,44.67,0.0,988.92
2024-02-23 00:08:05.903152,27.09,44.56,0.0,988.92
2024-02-23 00:08:09.657850,27.12,44.7,0.0,988.91
2024-02-23 00:08:13.212746,27.09,44.56,0.0,988.92
2024-02-23 00:08:16.745126,27.16,44.67,0.0,988.97
2024-02-23 00:08:20.233598,27.09,44.85,0.0,988.91
2024-02-23 00:08:23.808462,27.16,44.7,0.0,988.9
2024-02-23 00:08:27.363364,27.21,44.5,0.0,988.89
2024-02-23 00:08:30.917956,27.09,44.6,0.0,988.91
2024-02-23 00:08:34.492853,27.18,44.55,0.0,988.91
2024-02-23 00:08:38.081331,27.21,44.37,0.0,988.9
2024-02-23 00:08:41.624650,27.14,44.52,0.0,988.91
2024-02-23 00:08:45.239245,27.23,44.5,0.0,988.9
2024-02-23 00:08:48.743216,27.16,44.48,0.0,988.92
2024-02-23 00:08:52.327487,27.14,44.52,0.0,988.88
2024-02-23 00:08:55.819055,27.18,44.73,0.0,988.91
2024-02-23 00:08:59.350254,27.14,44.59,0.0,988.9
2024-02-23 00:09:02.851010,27.03,44.19,0.0,988.92
2024-02-23 00:09:06.422019,27.16,44.4,0.0,988.91
2024-02-23 00:09:09.951211,27.19,44.53,0.0,988.92
2024-02-23 00:09:13.433380,27.14,44.5,0.0,988.93
2024-02-23 00:09:16.992658,27.14,44.69,0.0,988.93
2024-02-23 00:09:20.411478,27.09,44.36,0.0,988.91
2024-02-23 00:09:24.166644,27.12,44.56,0.0,988.92
2024-02-23 00:09:27.707101,27.12,44.57,0.0,988.9
2024-02-23 00:09:31.275791,27.09,44.71,0.0,988.92
2024-02-23 00:09:34.779549,27.11,44.27,0.0,988.9
2024-02-23 00:09:38.333644,27.09,44.52,0.0,988.92
2024-02-23 00:09:41.779090,27.14,44.28,0.0,988.91
2024-02-23 00:09:45.466953,27.18,44.92,0.0,988.93
2024-02-23 00:09:48.910217,27.09,44.68,0.0,988.91
2024-02-23 00:09:52.461354,27.05,44.33,0.0,988.91
2024-02-23 00:09:55.945561,27.21,44.59,0.0,988.91
2024-02-23 00:09:59.550485,27.12,44.54,0.0,988.95
2024-02-23 00:10:03.230125,27.18,44.47,0.0,988.93
2024-02-23 00:10:06.769306,27.16,44.6,0.0,988.92
2024-02-23 00:10:10.256041,27.11,44.32,0.0,988.89
